"trade_date","close","sma_30"
"2016-02-25","0.778108","0.6898871999999995"
"2016-02-26","0.772957","0.691854633333333"
"2016-02-29","0.767932","0.6941351666666662"
"2016-03-01","0.801942","0.6988187999999996"
"2016-03-02","0.806655","0.7034817999999995"
"2016-03-03","0.799526","0.7077839666666662"
"2016-03-04","0.797071","0.7117421333333329"
"2016-03-07","0.791936","0.715002533333333"
"2016-03-08","0.777509","0.7178053666666663"
"2016-03-09","0.777012","0.7203636333333329"
"2016-03-10","0.775793","0.7231588333333329"
"2016-03-11","0.789072","0.7266452666666663"
"2016-03-14","0.791039","0.7291914666666663"
"2016-03-15","0.787075","0.7315968666666665"
"2016-03-16","0.810539","0.7357908666666664"
"2016-03-17","0.80369","0.7396457666666663"
"2016-03-18","0.827984","0.7443021666666663"
"2016-03-21","0.830431","0.7504875999999997"
"2016-03-22","0.828963","0.7576066999999997"
"2016-03-23","0.843142","0.764982033333333"
"2016-03-24","0.844381","0.7724442666666663"
"2016-03-28","0.852977","0.7803005999999997"
"2016-03-29","0.866617","0.7882610999999997"
"2016-03-30","0.875704","0.7955009666666663"
"2016-03-31","0.872537","0.802088833333333"
"2016-04-01","0.885238","0.8071665333333331"
"2016-04-04","0.876712","0.8116345333333331"
"2016-04-05","0.875464","0.8151802999999999"
"2016-04-06","0.876712","0.8187036999999999"
"2016-04-07","0.867595","0.8217437666666666"
"2016-04-08","0.873286","0.8249163666666667"
"2016-04-11","0.87869","0.8284407999999999"
"2016-04-12","0.877691","0.8320994333333332"
"2016-04-13","0.899728","0.8353589666666665"
"2016-04-14","0.902146","0.8385419999999999"
"2016-04-15","0.909182","0.8421971999999999"
"2016-04-18","0.905239","0.8458028"
"2016-04-19","0.889184","0.8490444"
"2016-04-20","0.892627","0.8528816666666668"
"2016-04-21","0.891651","0.8567029666666668"
"2016-04-22","0.888175","0.8604490333333334"
"2016-04-25","0.892627","0.8639008666666668"
"2016-04-26","0.893356","0.8673114333333334"
"2016-04-27","0.913597","0.8715288333333333"
"2016-04-28","0.886455","0.8740593666666668"
"2016-04-29","0.870071","0.8762720666666668"
"2016-05-02","0.881584","0.8780587333333334"
"2016-05-03","0.871059","0.879413"
"2016-05-04","0.851229","0.8801552"
"2016-05-05","0.856043","0.8805852333333333"
"2016-05-06","0.865119","0.8812765"
"2016-05-09","0.8639","0.8816406000000001"
"2016-05-10","0.880587","0.8821062666666666"
"2016-05-11","0.883061","0.8823515000000001"
"2016-05-12","0.871059","0.8823022333333334"
"2016-05-13","1.0036","0.8862476333333332"
"2016-05-16","1.03315","0.8914622333333332"
"2016-05-17","1.03533","0.8967910999999998"
"2016-05-18","1.06182","0.9029613666666665"
"2016-05-19","1.06641","0.9095885333333331"
"2016-05-20","1.08569","0.9166686666666665"
"2016-05-23","1.08739","0.9236253333333332"
"2016-05-24","1.11362","0.9314896333333332"
"2016-05-25","1.10896","0.9384640333333333"
"2016-05-26","1.12072","0.9457498333333333"
"2016-05-27","1.12691","0.9530074333333332"
"2016-05-31","1.14701","0.9610664666666665"
"2016-06-01","1.1493","0.9697369999999998"
"2016-06-02","1.15737","0.9785617666666665"
"2016-06-03","1.14091","0.9868703999999998"
"2016-06-06","1.13531","0.9951082333333332"
"2016-06-07","1.13751","1.0032709999999998"
"2016-06-08","1.13381","1.0112861333333332"
"2016-06-09","1.16325","1.0196078999999998"
"2016-06-10","1.13431","1.027869733333333"
"2016-06-13","1.1487","1.0371573666666665"
"2016-06-14","1.151","1.0461379"
"2016-06-15","1.16285","1.0558642666666664"
"2016-06-16","1.16745","1.0664049666666664"
"2016-06-17","1.14701","1.0761038666666665"
"2016-06-20","1.16765","1.0861882333333333"
"2016-06-21","1.16055","1.0960765666666665"
"2016-06-22","1.15966","1.105379"
"2016-06-23","1.19064","1.1156316333333334"
"2016-06-24","1.12252","1.1240136666666667"
"2016-06-27","1.11073","1.1275846666666667"
"2016-06-28","1.12671","1.1307033333333334"
"2016-06-29","1.14451","1.1343426666666665"
"2016-06-30","1.15418","1.1374213333333332"
"2016-07-01","1.14551","1.140058"
"2016-07-05","1.16255","1.1426200000000002"
"2016-07-06","1.17015","1.1453786666666668"
"2016-07-07","1.20041","1.1482716666666668"
"2016-07-08","1.24844","1.152921"
"2016-07-11","1.27719","1.1581366666666668"
"2016-07-12","1.29637","1.1637853333333334"
"2016-07-13","1.29587","1.1687473333333334"
"2016-07-14","1.30903","1.1740716666666668"
"2016-07-15","1.29398","1.1786253333333334"
"2016-07-18","1.30056","1.183947"
"2016-07-19","1.31403","1.1899043333333337"
"2016-07-20","1.33131","1.1963643333333338"
"2016-07-21","1.30665","1.202125666666667"
"2016-07-22","1.34221","1.2080910000000005"
"2016-07-25","1.36717","1.2158530000000005"
"2016-07-26","1.39043","1.2239106666666675"
"2016-07-27","1.37647","1.231426333333334"
"2016-07-28","1.37946","1.2386466666666673"
"2016-07-29","1.40198","1.246464333333334"
"2016-08-01","1.39293","1.2546616666666672"
"2016-08-02","1.37597","1.2616056666666673"
"2016-08-03","1.37966","1.2689093333333339"
"2016-08-04","1.40518","1.2770933333333339"
"2016-08-05","1.42885","1.285033666666667"
"2016-08-08","1.44213","1.2956873333333336"
"2016-08-09","1.44583","1.3068573333333338"
"2016-08-10","1.43655","1.3171853333333337"
"2016-08-11","1.4657","1.327891666666667"
"2016-08-12","1.54768","1.3410083333333338"
"2016-08-15","1.54618","1.3543640000000003"
"2016-08-16","1.53679","1.366838666666667"
"2016-08-17","1.50136","1.3778790000000003"
"2016-08-18","1.52452","1.3886826666666672"
"2016-08-19","1.52852","1.398018666666667"
"2016-08-22","1.53491","1.4066093333333336"
"2016-08-23","1.54728","1.4149730000000003"
"2016-08-24","1.52353","1.422561666666667"
"2016-08-25","1.51345","1.4293756666666668"
"2016-08-26","1.52562","1.4370970000000005"
"2016-08-29","1.52462","1.444565666666667"
"2016-08-30","1.51585","1.4512930000000004"
"2016-08-31","1.50875","1.457207666666667"
"2016-09-01","1.55328","1.4654286666666672"
"2016-09-02","1.53789","1.4719513333333336"
"2016-09-06","1.55248","1.4781283333333337"
"2016-09-07","1.52981","1.4827743333333336"
"2016-09-08","1.54069","1.4882483333333336"
"2016-09-09","1.46401","1.491066666666667"
"2016-09-12","1.49449","1.4941503333333335"
"2016-09-13","1.473","1.4968193333333335"
"2016-09-14","1.4856","1.5004736666666667"
"2016-09-15","1.54189","1.5058813333333334"
"2016-09-16","1.54558","1.5105613333333332"
"2016-09-19","1.56596","1.5151316666666665"
"2016-09-20","1.55178","1.5187866666666667"
"2016-09-21","1.59532","1.5237696666666667"
"2016-09-22","1.5993","1.5291946666666667"
"2016-09-23","1.59751","1.5335883333333336"
"2016-09-26","1.58244","1.534747"
"2016-09-27","1.63666","1.5377630000000002"
"2016-09-28","1.64255","1.5412883333333334"
"2016-09-29","1.65773","1.5465006666666667"
"2016-09-30","1.68548","1.551866"
"2016-10-03","1.68368","1.557038"
"2016-10-04","1.67988","1.5618703333333335"
"2016-10-05","1.67818","1.5662336666666665"
"2016-10-06","1.65623","1.570657"
"2016-10-07","1.64434","1.5750199999999999"
"2016-10-10","1.65013","1.5791703333333333"
"2016-10-11","1.62648","1.5825656666666668"
"2016-10-12","1.63386","1.5864993333333333"
"2016-10-13","1.6074","1.5897876666666666"
"2016-10-14","1.62308","1.5921143333333334"
"2016-10-17","1.6138","1.5946446666666667"
"2016-10-18","1.63835","1.597507"
"2016-10-19","1.63496","1.601012"
"2016-10-20","1.66591","1.605186"
"2016-10-21","1.66122","1.6117596666666667"
"2016-10-24","1.7392","1.6199166666666664"
"2016-10-25","1.76796","1.6297486666666667"
"2016-10-26","1.77495","1.6393936666666666"
"2016-10-27","1.7385","1.6459473333333332"
"2016-10-28","1.73562","1.6522819999999998"
"2016-10-31","1.7503","1.6584266666666667"
"2016-11-01","1.69845","1.6633156666666666"
"2016-11-02","1.69127","1.666514"
"2016-11-03","1.6715","1.668920666666667"
"2016-11-04","1.66192","1.6710676666666668"
"2016-11-07","1.753","1.6767530000000004"
"2016-11-08","1.7503","1.6805410000000005"
"2016-11-09","1.72084","1.6831506666666671"
"2016-11-10","1.66691","1.6834566666666673"
"2016-11-11","2.16367","1.699396333333334"
"2016-11-14","2.05712","1.711844333333334"
"2016-11-15","2.11994","1.7265130000000006"
"2016-11-16","2.25382","1.7457010000000006"
"2016-11-17","2.27249","1.7662430000000005"
"2016-11-18","2.29636","1.7879770000000006"
"2016-11-21","2.28707","1.809208333333334"
"2016-11-22","2.30345","1.8317740000000005"
"2016-11-23","2.31495","1.8544770000000006"
"2016-11-25","2.31955","1.878215333333334"
"2016-11-28","2.31835","1.9013910000000007"
"2016-11-29","2.29706","1.9241663333333343"
"2016-11-30","2.27119","1.9452610000000008"
"2016-12-01","2.15878","1.9627216666666674"
"2016-12-02","2.17874","1.9798160000000007"
"2016-12-05","2.26332","1.9998860000000007"
"2016-12-06","2.30056","2.018598000000001"
"2016-12-07","2.342","2.0377326666666673"
"2016-12-08","2.30246","2.055316333333334"
"2016-12-09","2.26182","2.072760333333334"
"2016-12-12","2.2069","2.088469666666667"
"2016-12-13","2.24585","2.1049880000000005"
"2016-12-14","2.37595","2.127571333333334"
"2016-12-15","2.43189","2.152258666666667"
"2016-12-16","2.47361","2.1789956666666668"
"2016-12-19","2.50376","2.2070570000000003"
"2016-12-20","2.59084","2.2349850000000004"
"2016-12-21","2.60682","2.2635356666666673"
"2016-12-22","2.63836","2.2941196666666674"
"2016-12-23","2.70307","2.328658333333334"
"2016-12-27","2.89038","2.3528820000000006"
"2016-12-28","2.69107","2.3740136666666674"
"2016-12-29","2.7448","2.394842333333334"
"2016-12-30","2.62948","2.4073643333333337"
"2017-01-03","2.51305","2.415383"
"2017-01-04","2.57156","2.4245563333333338"
"2017-01-05","2.50635","2.431865666666667"
"2017-01-06","2.53951","2.439734333333334"
"2017-01-09","2.64235","2.4506476666666672"
"2017-01-10","2.62278","2.4607553333333336"
"2017-01-11","2.59054","2.469828333333334"
"2017-01-12","2.5479","2.478189666666667"
"2017-01-13","2.5476","2.487403333333334"
"2017-01-17","2.49108","2.4984800000000003"
"2017-01-18","2.53572","2.5103793333333333"
"2017-01-19","2.59054","2.5212866666666667"
"2017-01-20","2.56216","2.5300066666666665"
"2017-01-23","2.58884","2.538234666666667"
"2017-01-24","2.64365","2.5496076666666667"
"2017-01-25","2.65515","2.562718666666667"
"2017-01-26","2.70087","2.579184333333333"
"2017-01-27","2.75318","2.596095333333333"
"2017-01-30","2.70986","2.6072256666666664"
"2017-01-31","2.68927","2.615805"
"2017-02-01","2.80741","2.6269316666666667"
"2017-02-02","2.84297","2.6382386666666666"
"2017-02-03","2.8181","2.645814"
"2017-02-06","2.89038","2.6552659999999997"
"2017-02-07","2.93503","2.6651549999999995"
"2017-02-08","2.92233","2.6724636666666663"
"2017-02-09","2.86741","2.671698"
"2017-02-10","2.79912","2.675299666666667"
"2017-02-13","2.66932","2.672783666666667"
"2017-02-14","2.67928","2.6744436666666673"
"2017-02-15","2.68488","2.6801713333333343"
"2017-02-16","2.64135","2.682497666666668"
"2017-02-17","2.64115","2.686991000000001"
"2017-02-21","2.73583","2.693535000000001"
"2017-02-22","2.73153","2.696507666666668"
"2017-02-23","2.47891","2.691712000000001"
"2017-02-24","2.50136","2.6887393333333347"
"2017-02-27","2.57534","2.6896540000000013"
"2017-02-28","2.50336","2.6881793333333346"
"2017-03-01","2.53472","2.6896340000000007"
"2017-03-02","2.44186","2.6865053333333346"
"2017-03-03","2.42779","2.6810803333333344"
"2017-03-06","2.40899","2.6759746666666677"
"2017-03-07","2.43548","2.6708626666666673"
"2017-03-08","2.43089","2.6637706666666676"
"2017-03-09","2.43049","2.6562820000000014"
"2017-03-10","2.44435","2.6477313333333345"
"2017-03-13","2.51235","2.639703666666668"
"2017-03-14","2.51055","2.633060000000001"
"2017-03-15","2.52952","2.6277350000000013"
"2017-03-16","2.56036","2.6195000000000013"
"2017-03-17","2.61611","2.6119380000000016"
"2017-03-20","2.69927","2.6079770000000013"
"2017-03-21","2.61211","2.5987013333333353"
"2017-03-22","2.66563","2.5897213333333355"
"2017-03-23","2.64115","2.5803486666666684"
"2017-03-24","2.65065","2.573123333333335"
"2017-03-27","2.66962","2.568806666666668"
"2017-03-28","2.65614","2.5683673333333346"
"2017-03-29","2.64735","2.5673030000000012"
"2017-03-30","2.69807","2.5677426666666676"
"2017-03-31","2.68657","2.569250000000001"
"2017-04-03","2.6729","2.5703083333333345"
"2017-04-04","2.48609","2.561983666666668"
"2017-04-05","2.46732","2.5531766666666678"
"2017-04-06","2.48559","2.5533993333333345"
"2017-04-07","2.47491","2.5525176666666676"
"2017-04-10","2.41149","2.547056000000001"
"2017-04-11","2.42019","2.5442836666666677"
"2017-04-12","2.40011","2.5397966666666676"
"2017-04-13","2.3553","2.536911333333334"
"2017-04-17","2.44754","2.5375696666666676"
"2017-04-18","2.44904","2.5389046666666673"
"2017-04-19","2.45873","2.5396796666666672"
"2017-04-20","2.49777","2.541909000000001"
"2017-04-21","2.50805","2.5444943333333336"
"2017-04-24","2.53901","2.547649666666667"
"2017-04-25","2.58354","2.5500226666666674"
"2017-04-26","2.56556","2.551856333333334"
"2017-04-27","2.60533","2.554383333333334"
"2017-04-28","2.57255","2.554789666666667"
"2017-05-01","2.63027","2.555261666666667"
"2017-05-02","2.5522","2.5503593333333336"
"2017-05-03","2.57136","2.549001"
"2017-05-04","2.56136","2.5455253333333334"
"2017-05-05","2.56156","2.542872333333334"
"2017-05-08","2.53452","2.5390013333333337"
"2017-05-09","2.53871","2.5346376666666672"
"2017-05-10","2.99142","2.5458136666666675"
"2017-05-11","3.12014","2.5615733333333344"
"2017-05-12","3.15427","2.5767800000000007"
"2017-05-15","3.31286","2.597656333333334"
"2017-05-16","3.37507","2.6210620000000007"
"2017-05-17","3.15007","2.643194666666667"
"2017-05-18","3.2819","2.6703473333333334"
"2017-05-19","3.35837","2.69944"
"2017-05-22","3.42928","2.7312523333333334"
"2017-05-23","3.38353","2.763653666666667"
"2017-05-24","3.421","2.797014"
"2017-05-25","3.41331","2.8307873333333333"
"2017-05-26","3.50217","2.8690163333333336"
"2017-05-30","3.57706","2.906667"
"2017-05-31","3.56409","2.943835333333334"
"2017-06-01","3.56429","2.980687333333334"
"2017-06-02","3.54652","3.015645666666667"
"2017-06-05","3.65465","3.0538656666666673"
"2017-06-06","3.63817","3.090504333333334"
"2017-06-07","3.68211","3.127123333333334"
"2017-06-08","3.9491","3.173241333333334"
"2017-06-09","3.6941","3.209533666666667"
"2017-06-12","3.70327","3.247224333333334"
"2017-06-13","3.7385","3.284165333333334"
"2017-06-14","3.7465","3.323975333333334"
"2017-06-15","3.76248","3.363679333333334"
"2017-06-16","3.7439","3.403097333333334"
"2017-06-19","3.88391","3.4471756666666673"
"2017-06-20","3.87842","3.4919723333333343"
"2017-06-21","3.93733","3.538593000000001"
"2017-06-22","3.90989","3.569208666666668"
"2017-06-23","3.79845","3.591819000000001"
"2017-06-26","3.75688","3.6119060000000007"
"2017-06-27","3.61918","3.6221166666666678"
"2017-06-28","3.7472","3.6345210000000012"
"2017-06-29","3.62168","3.6502413333333346"
"2017-06-30","3.56927","3.659820333333335"
"2017-07-03","3.43998","3.662540666666669"
"2017-07-05","3.53233","3.6659756666666685"
"2017-07-06","3.54282","3.6712853333333357"
"2017-07-07","3.62367","3.678041000000002"
"2017-07-10","3.79516","3.6907693333333356"
"2017-07-11","3.84845","3.702312000000002"
"2017-07-12","4.01241","3.7168236666666687"
"2017-07-13","3.96527","3.730196333333335"
"2017-07-14","4.07433","3.747197666666669"
"2017-07-17","4.05564","3.7641683333333353"
"2017-07-18","4.09728","3.778922666666668"
"2017-07-19","4.07663","3.793538000000001"
"2017-07-20","4.13584","3.808662333333335"
"2017-07-21","4.15041","3.815372666666668"
"2017-07-24","4.10208","3.828972000000001"
"2017-07-25","4.08291","3.841626666666668"
"2017-07-26","4.12985","3.854671666666668"
"2017-07-27","3.99323","3.862896000000001"
"2017-07-28","4.05914","3.872784666666668"
"2017-07-31","4.01241","3.8817350000000013"
"2017-08-01","4.06164","3.8876593333333345"
"2017-08-02","4.05914","3.8936833333333345"
"2017-08-03","4.11027","3.899448000000001"
"2017-08-04","4.12855","3.9067366666666676"
"2017-08-07","4.25516","3.921960333333334"
"2017-08-08","4.20481","3.9368913333333344"
"2017-08-09","4.24917","3.9578910000000014"
"2017-08-10","4.06793","3.968582000000001"
"2017-08-11","3.85024","3.976200666666668"
"2017-08-14","4.15788","3.995821000000001"
"2017-08-15","4.12285","4.018583333333335"
"2017-08-16","4.07793","4.036770000000001"
"2017-08-17","3.98645","4.0515576666666675"
"2017-08-18","3.98725","4.063677000000001"
"2017-08-21","3.92933","4.068149333333334"
"2017-08-22","4.01701","4.073768"
"2017-08-23","4.09708","4.076590333333334"
"2017-08-24","4.08261","4.080501666666668"
"2017-08-25","4.04815","4.079629000000001"
"2017-08-28","4.07713","4.080345333333335"
"2017-08-29","4.07033","4.079447000000001"
"2017-08-30","4.09428","4.080035333333334"
"2017-08-31","4.18734","4.081752000000001"
"2017-09-01","4.2126","4.083825000000001"
"2017-09-05","4.09988","4.083751666666668"
"2017-09-06","4.09728","4.0842306666666675"
"2017-09-07","4.11657","4.083788000000001"
"2017-09-08","4.04515","4.085518666666668"
"2017-09-11","4.17667","4.089436333333334"
"2017-09-12","4.19164","4.095410666666668"
"2017-09-13","4.2103","4.100366000000002"
"2017-09-14","4.18634","4.104606000000001"
"2017-09-15","4.45125","4.115972000000002"
"2017-09-18","4.63497","4.132852666666668"
"2017-09-19","4.62997","4.145346333333334"
"2017-09-20","4.59233","4.158263666666668"
"2017-09-21","4.46703","4.165525666666668"
"2017-09-22","4.4238","4.177388000000001"
"2017-09-25","4.22559","4.189899666666667"
"2017-09-26","4.24917","4.192942666666668"
"2017-09-27","4.34272","4.2002716666666675"
"2017-09-28","4.34152","4.2090580000000015"
"2017-09-29","4.41811","4.223446666666668"
"2017-10-02","4.4238","4.237998333333334"
"2017-10-03","4.43308","4.254790000000002"
"2017-10-04","4.46973","4.269880666666668"
